保利央企！豪华装修60万！！全送！全送！西边套 ！采光无遮挡,330,28566元/m²,3室2厅,115m²,低层(共34层),素质住户安全性高品质小区
中外公寓 多层洋房 三分两厅两卫 全明户型 诚心出售,535,40402元/m²,3室2厅,132m²,共5层,近地铁
丨晨光国际，此房物超所值，大3房，8面采光，随时看房,340,24954元/m²,3室2厅,136m²,低层(共42层),近地铁配套成熟素质住户
豪华装修，你看这房间，看这厨房，看看这厕所，太棒了还没税,250,26590元/m²,3室2厅,94m²,低层(共34层),素质住户安全性高品质小区
70产权丨丨精装修丨交通便利丨配套成熟！可以落 户,69,9517元/m²,3室2厅,72m²,中层(共18层),南北通透繁华地段品质小区
急售，产权齐全，随时可看房，家电全配，可拎包入住，可落户可上,65,10833元/m²,3室2厅,60m²,低层(共26层),
东郡国际 刚需置业 户型方正 视野开阔 南北通透,172,24748元/m²,2室2厅,69m²,高层(共31层),
和达御观邸 精装全新四房 赠送50方 3个大阳台 有钥匙可看,350,39746元/m²,4室2厅,88m²,低层(共32层),近地铁南北通透
宋都丽郡园 89方送15方 夹边套 双阳台 185万随时签约,185,20787元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟品质小区
文泽地铁500米！纯东边大三房！文海教育！现降价急卖!随时看,252,20402元/m²,3室2厅,123m²,低层(共9层),近地铁近学校主卧朝南
景冉佳园，新上好房，就读文海，好教育赢在起跑线，精装大两房,208,32828元/m²,2室2厅,63m²,高层(共31层),近地铁
一线江景 文海 江语海 高品质小区 精装自住 价格面谈,280,35358元/m²,2室2厅,79m²,中层(共32层),近地铁
地铁绿城物业 3房精装修 楼层高 自住干净清爽 好房诚荐,205,23206元/m²,3室2厅,88m²,中层(共33层),近地铁南北通透
近地铁！70年产权住宅，精装修南北通透，可落户上学配套成熟！,40,10000元/m²,2室2厅,40m²,中层(共12层),配套成熟繁华地段品质小区
世茂江滨地铁口！259方景观大平层！带入户电梯！送40平面积,478,18435元/m²,5室2厅,259m²,中层(共33层),近地铁配套成熟素质住户
世茂瑞景湾 近地铁出行方便 一线江景采光好 绿城物业贴心服务,395,21109元/m²,4室2厅,187m²,高层(共33层),近地铁安全性高品质小区
哇！K ！真的首付9万，还不限购，产证齐全，赠送精装，送车位,45.1,11200元/m²,2室2厅,40m²,中层(共15层),南北通透近地铁品质小区
世茂大平层! 一线江景!一个卧室! 低于市场50万!,310,19365元/m²,5室2厅,160m²,高层(共33层),近地铁南北通透
金沙湖板块中外公寓 边套户型 南北通透 多房朝南诚心出售随时,489,38504元/m²,3室2厅,127m²,共5层,近地铁繁华地段品质小区
金沙学府 大三房 文海学 区房 背靠幼小初高大学在家上完学,300,23170元/m²,4室2厅,129m²,低层(共6层),近地铁两房朝南南北通透
下沙好房源 看了都叫好 ！路过别错过 给你机会要珍惜啊,286,32135元/m²,3室2厅,89m²,低层(共20层),
宋都晨光 地铁口 新上精装四房 装修50万 房东诚心卖,340,24754元/m²,4室2厅,137m²,中层(共40层),近地铁配套成熟交通便利
精装修大四房 loft 实用面积高 江景房,169.9,12969元/m²,4室2厅,131m²,中层(共28层),环境优美交通便利品质小区
伊萨卡新出排屋，装修100万，目前已经有意向客户，想要的抓紧,549,27588元/m²,6室2厅,199m²,共4层,南北通透
环境优美  进地铁  通江隧道   素质户，小区大面积绿化,475,18319元/m²,5室2厅,259m²,中层(共33层),近地铁环境优美品质小区
"伊萨卡新出排屋,豪华装修100多万,带花园，赠 送面积多少",680,34017元/m²,6室2厅,199m²,共1层,南北通透
地铁7号线琅琴湾89送28方精装无车位可按揭195万,195,22086元/m²,3室2厅,88m²,低层(共32层),
"海天城大三房,地铁站零一号线出口，可随时看房，房源实拍",335,21950元/m²,3室2厅,152m²,低层(共25层),近地铁南北通透
温馨大三房，低首付换一个温馨之家，外地的照样可买，先到先得,69,8984元/m²,3室2厅,76m²,中层(共9层),近地铁近学校配套成熟
首付18万，精装修品质小区，配套齐全，诚意看房力减50000,75,10204元/m²,3室2厅,73m²,中层(共12层),近地铁配套成熟繁华地段
湖景居 急售！三开间朝南 户型方正,358,40085元/m²,3室2厅,89m²,低层(共18层),近地铁繁华地段品质小区
铭和苑 新出好房！3房2厅1卫，价格可谈，房东诚心出售,250,29702元/m²,3室2厅,84m²,高层(共11层),次新小区品质小区低密度
景色连天 景色迷人 爱人相伴永相随 高层精装南北通透,149,19306元/m²,3室2厅,77m²,低层(共17层),安全性高繁华地段品质小区
世茂峻景湾 唯有钱江 世茂独秀 品质小区 户型方正 一线江景,490,18907元/m²,5室2厅,259m²,低层(共33层),近地铁安全性高繁华地段
海天城!大三房!纯西边套！毛坯!靠近地铁云水站！ 配套好！,320,23810元/m²,3室2厅,134m²,中层(共33层),近地铁两房朝南房型正
地铁口！！精装修！！大三房！！宋都晨光国际  西边套多房朝南,280,31571元/m²,3室2厅,88m²,高层(共33层),近地铁素质住户繁华地段
安选 房 源 学 区房丨近地铁丨配套成熟丨外地人可买丨无 税,79.8,8966元/m²,3室2厅,89m²,中层(共6层),近地铁近学校配套成熟
龙湖滟澜山 精装修两房 拎包入住看房方便 到价可谈 诚心出售,225,37745元/m²,2室2厅,59m²,中层(共22层),近地铁配套成熟品质小区
东郡国际 纯边套 精装全送 看房方便 带露台,260,29432元/m²,3室2厅,88m²,低层(共33层),
天筑 一线江景房 送全新硬装 满五唯一 诚心出售 看房有钥匙,218,25711元/m²,2室2厅,84m²,中层(共34层),
东裕华庭89方A5户型三房两厅高楼层采光充足115万,115,12806元/m²,3室2厅,89m²,中层(共30层),环境优美次新小区交通便利
（新上精装）碧桂园|钱塘新区|满两年|精装修|抓紧时间去看,210,25547元/m²,2室2厅,82m²,中层(共34层),南北通透小户型
纯毛胚大四房，采光无遮挡  南北四开间朝南，满两年看房有钥匙,325,23447元/m²,4室2厅,138m²,中层(共11层),近地铁南北通透
朗诗国际街区东园 三恒高端系统 精装自住 江景房,220,25160元/m²,2室2厅,87m²,高层(共18层),近地铁交通便利品质小区
保利湾天地 精装跃层 4.79米层高 不压抑 配套齐全多,108,15181元/m²,2室1厅,71m²,中层(共33层),南北通透
安选 房 源外地人可买|无 税 精 装修|南北通透 品质小区,58.6,7711元/m²,2室2厅,76m²,中层(共16层),南北通透配套成熟品质小区
满五唯一 一线江景 精装修 采光好 诚心出售,248,28359元/m²,2室2厅,87m²,中层(共34层),主卧朝南靠近花园房型正
水岚佳苑 小两房 中间楼层 中等装修 全明户型 随时看房诚售,158,26889元/m²,2室1厅,58m²,中层(共25层),近地铁繁华地段品质小区
观澜时代天筑C位复试户型精装修拎包入住满五年一线江景房,230,27414元/m²,3室2厅,83m²,中层(共32层),南北通透拎包入住
龙湖滟澜山豪华装修大三房业主急售，中心地段改善，地铁商业都有,520,40720元/m²,3室2厅,127m²,中层(共23层),近地铁配套成熟品质小区
下沙文泽文海双地铁口 国有独资企业 全杭地铁口低单价 现房,102,17586元/m²,2室2厅,58m²,中层(共14层),近地铁交通便利
东岸嘉园||精装大四房||诚售！！！,300,26067元/m²,4室2厅,115m²,低层(共15层),近地铁繁华地段品质小区
金沙湖板块 地铁1号线600米 精装2房 租金高 方便看房,44.8,12800元/m²,2室2厅,35m²,中层(共11层),南北通透配套成熟品质小区
龙湖2期精装房急售，产证满五唯一，金沙湖全景，学 区房近地铁,215,35851元/m²,1室2厅,59m²,高层(共22层),近地铁配套成熟品质小区
首付15万起  送车位 地铁口精装房  外地人可购 无需社保,56,10182元/m²,2室2厅,55m²,中层(共25层),近地铁配套成熟繁华地段
东郡国际秒杀房源！全新精装两房 房东挥泪大甩卖 楼层好诚售！,175,25202元/m²,2室2厅,69m²,中层(共34层),环境优美交通便利品质小区
世茂广场，地铁口的精装公馆，家电家具全送，可拎包入住房东自住,70,13208元/m²,1室1厅,53m²,低层(共33层),南北通透小户型拎包入住
首付20万|急售限时特价房|江干区性价比超高|豪华装无税图实,95,11875元/m²,3室2厅,80m²,中层(共14层),交通便利安全性高品质小区
新出房源！与城邻居琅琴湾地铁口89方送车位210卫安保真保看,210,23346元/m²,3室2厅,89m²,中层(共33层),近地铁安全性高繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
文海 楼梯房 精装2房 即买即住2房朝南全明户型,168,24207元/m²,2室2厅,69m²,中层(共7层),南北通透
钱塘新区，大江东，临江街道，东裕华庭，,105,11733元/m²,3室2厅,89m²,中层(共33层),
低总价四房  中间楼层  厨卫全明  自住居家清爽装修,285,22637元/m²,4室2厅,125m²,高层(共11层),近地铁南北通透
海天城 户型方正舒适两房 包容有度动静分离 好房诚售总价低,218,21945元/m²,2室2厅,99m²,低层(共29层),近地铁南北通透
"文海!景冉佳园标准精装大两房 房东,低于市场价20万诚心",230,28269元/m²,2室2厅,81m²,高层(共33层),近地铁南北通透
急售！首付80000 产证齐全 小户型 精装修 通天燃气！,48.3,11220元/m²,2室2厅,43m²,高层(共17层),配套成熟繁华地段品质小区
首付10万，买房可落户，南北通透，近地铁，对口學区，送精装修,49.6,11376元/m²,3室2厅,43m²,中层(共17层),南北通透配套成熟繁华地段
总价低 近地铁 景观房 小区自带游泳池 周边配套齐全,300,27029元/m²,2室2厅,110m²,低层(共29层),近地铁配套成熟繁华地段
文泽路地铁口 精装修 拎包入住 急售,113,23855元/m²,1室,47m²,高层(共24层),近地铁近学校
总房价低，学正学习，出行方便，佳楼层，看房子方便，拎包入住,170,25938元/m²,2室1厅,65m²,中层(共34层),近地铁南北通透
配套成熟 品质小区 南北通透 次新小区 繁华地段 近地铁,67,7523元/m²,3室2厅,89m²,中层(共6层),南北通透配套成熟品质小区
世茂二期 新出精装自住三房 楼层好  南北通透 江景房 诚心,235,26331元/m²,3室2厅,89m²,低层(共33层),近地铁送家电配套成熟
世茂精装修 双阳台 房东置换 急售 装修保养很好,200,22763元/m²,2室2厅,87m²,低层(共33层),近地铁繁华地段品质小区
"南北通,地铁口的精装修好房,纯边套户型",205,20398元/m²,3室1厅,100m²,高层(共14层),近地铁配套成熟繁华地段
高沙地铁口 物美超市 金沙印象城 金沙天街 两室一厅自住装修,205,35248元/m²,2室2厅,58m²,高层(共25层),近地铁
（文海）裕园公寓|精装修得房率高|南北通透|诚心卖|配套齐全,110,28947元/m²,1室1厅,38m²,低层(共7层),近地铁近学校安全性高
钱塘新区 地铁边 两房朝南 诚心出售 配套齐全 生活便利,165,28071元/m²,2室1厅,58m²,低层(共18层),配套成熟交通便利繁华地段
铭和苑自住装修 已看好房子 直降5万 看房有钥匙 诚心卖,193,20469元/m²,2室2厅,94m²,高层(共14层),近地铁南北通透
铭和苑探梅坊精装大两房 中上楼层 边套户型,196,23212元/m²,2室1厅,84m²,高层(共11层),拎包入住
铭和苑探梅坊，新出大两房，主卧带阳台，南北通透，全明户型,189,21475元/m²,2室2厅,88m²,中层(共18层),近地铁配套成熟交通便利
(新)东郡之星 新房 新 抛售 纯毛坯没住过人 看房方便,160,23018元/m²,2室2厅,69m²,高层(共31层),南北通透繁华地段品质小区
郡原蓝湖国际近地铁打折急售，月租4500，不限购，不限贷,46,9787元/m²,2室2厅,47m²,中层(共15层),
精装边套三房，低市场价20万，清新装修，省15万费用,308,27163元/m²,3室2厅,113m²,中层(共22层),近地铁拎包入住配套成熟
地铁口住宅 随时看房 随时过户 首付3城 外地人不限购 精装,87.9,14650元/m²,2室2厅,60m²,中层(共16层),近地铁配套成熟繁华地段
（边套）和达城|多窗户|文泽C口上盖|周边配套齐全|好看,81,18802元/m²,1室1厅,43m²,高层(共28层),近地铁配套成熟素质住户
世茂广场 2室2厅一卫 送精装修20万！靠近地铁口，户型方正,130,12871元/m²,2室2厅,101m²,高层(共28层),全南户型靠近花园近地铁
世茂广场两室精装，干净清爽南北通透，紧邻地铁口，设施齐全急卖,130,12871元/m²,2室2厅,101m²,高层(共28层),交通便利安全性高品质小区
正气大四房，西边套，全线江景，物业完善，,415,21620元/m²,4室2厅,191m²,高层(共32层),南北通透
朗诗国际！精装修！客厅带阳台！恒温恒湿恒氧！一线江景！,255,28810元/m²,2室2厅,88m²,中层(共32层),近地铁送车位拎包入住
首付16万！地铁江景房！投姿必看！无需社保可落户！70年产权,51,10200元/m²,3室2厅,50m²,中层(共15层),近地铁繁华地段品质小区
刚挂牌急死了房东急售|无虚假房源精装修地铁旁|南北通透可落户,130,14879元/m²,3室2厅,87m²,中层(共22层),近地铁繁华地段品质小区
景冉佳园 學區未用 温馨三房 精装30万 南北通透 房东诚售,268,32340元/m²,3室2厅,82m²,低层(共30层),近地铁南北通透品质小区
首付12万，价可谈，产证齐全，外地人可买，精装送家电，送车位,66,10981元/m²,3室2厅,60m²,高层(共15层),南北通透近地铁配套成熟
大都文苑风情 1室1厅 小面积总价低 文海上学 70产权,126,24485元/m²,1室1厅,51m²,中层(共24层),近地铁近学校配套成熟
琅琴湾 地铁口 大户型 包车位 满2年 295万,295,20801元/m²,4室2厅,141m²,低层(共32层),
"首付10万，地铁口,刘先生要去北京发展，现诚心出售此房，急售",96,24000元/m²,2室2厅,40m²,中层(共15层),南北通透近地铁环境优美
江边地铁口  江景房  好楼层  房东诚心出售  满五高品质,320,23829元/m²,3室2厅,134m²,高层(共42层),近地铁南北通透
多蓝水岸 多层 楼层好采光充足 位置安静 看房方便,205,22045元/m²,2室2厅,92m²,低层(共6层),近地铁靠近花园中国风
宝龙城市广场 双地铁口 精装修公寓 总价低 首付30万随时看,83,13357元/m²,2室2厅,62m²,高层(共16层),南北通透配套成熟交通便利
首付！！外地人可买，送精装 家具家电全配 近地铁 欢迎看房,51,10851元/m²,1室1厅,47m²,中层(共25层),配套成熟繁华地段品质小区
房东急卖精装三房 家电家具全送楼层采光好 诚心出售看房方便,252,20016元/m²,3室2厅,125m²,中层(共11层),近地铁配套成熟素质住户
下沙房主狂甩高品质好房960万元金隅观澜时代天筑别墅毛坯,860,28105元/m²,7室4厅,306m²,共4层,带阁楼独栋别墅次新小区
金隅空港楼下大型综合体！低于市场20万！房东诚售采光极好！,69,13019元/m²,1室1厅,53m²,中层(共21层),南北通透
琅琴湾89方送28方 满两年 包车位198万 位置好 楼层好,198,22426元/m²,3室2厅,88m²,中层(共32层),近地铁繁华地段品质小区
"豪华装,产权清晰可落户,产证齐全可落户上学 繁华地段送15平",62,10877元/m²,2室2厅,57m²,中层(共15层),小户型配套成熟环境优美
(新上房源）地铁口!房东降价20万! 全款价格可谈!看房方便,203,26119元/m²,2室2厅,77m²,中层(共18层),近地铁南北通透环境优美
野风海天城  精装修  南北通透  采光无遮挡  好楼层,235,23552元/m²,2室2厅,99m²,高层(共24层),近地铁主卧朝南客厅朝南
全新住宅！送精装修！送产权车位！业主急售！价格可谈！随时看房,58,9355元/m²,2室2厅,62m²,中层(共30层),近地铁配套成熟交通便利
多蓝水岸纯毛坯中间楼层带电梯采光无遮挡满五急售,256,18988元/m²,3室2厅,134m²,中层(共11层),近地铁安全性高繁华地段
大都文苑风情 1房1厅 自住精装诚卖 交通便利 可落户口,110,21376元/m²,1室,51m²,中层(共24层),近地铁近学校配套成熟
下沙江滨地铁口  精装修两房 拎包入住 房东房子已看好 诚售,200,22782元/m²,2室2厅,87m²,低层(共33层),近地铁配套成熟品质小区
"梦琴湾大三房,房东，突围,配套成熟,江景地铁样样俱全",308,20967元/m²,3室2厅,146m²,中层(共31层),近地铁安全性高繁华地段
"伊萨卡国际城,纯毛坯框架结构大四房,四开间朝南户型,诚售",318,22942元/m²,4室2厅,138m²,中层(共11层),近地铁安全性高繁华地段
晨光国际 经典90方 温馨三房 可做婚房 采光无敌 南北通透,258,28914元/m²,3室2厅,89m²,低层(共33层),近地铁南北通透品质小区
梦琴湾94方可改三居室满五年楼层好一线江景房学正读书,240,22367元/m²,3室2厅,107m²,高层(共32层),近地铁南北通透
改善首 选  文汇苑洋房格局，大阳台，大开间，文海,350,23026元/m²,3室2厅,152m²,高层(共12层),近地铁
保利东湾 93方三房两卫客厅带阳台中间楼层 房东给钱就卖,220,23409元/m²,3室2厅,93m²,高层(共32层),南北通透
保利东湾精装4房，180江景房，赠送超大露台，南北通透！,415,25331元/m²,4室2厅,163m²,低层(共34层),景观房配套成熟品质小区
（捡漏的抓紧）价格可爱 干净清爽自住装修 三口之家温馨两房,220,27040元/m²,2室2厅,81m²,中层(共34层),双阳台采光好拎包入住
"保利东湾央企品质,边套大两房 业主自住精装,诚心出售,满5年",145,23817元/m²,2室2厅,60m²,低层(共33层),近地铁配套成熟环境优美
标题,价格,均价,房子大小,总面积,楼层,优点
急售！头格江景一区  刚需两房  价格可谈,150,25549元/m²,2室1厅,58m²,中层(共18层),近地铁环境优美品质小区
核心板块 租金8000以上 可公司 带阳台 地下室通地铁,68,9855元/m²,3室2厅,69m²,中层(共42层),近地铁配套成熟素质住户
世茂峻景湾，200方大跃层，全线江景无遮挡  低于市场15,428,20684元/m²,4室2厅,206m²,中层(共33层),近地铁复式房拎包入住
首付15万起，无需社保不限购，刚需必买，精装带车位，拎包入住,65.9,9463元/m²,3室2厅,69m²,中层(共6层),近地铁配套成熟品质小区
"观澜时代精装30万三房,满5年,自住,送家具家电,一线江景！",210,23662元/m²,3室2厅,88m²,低层(共33层),近地铁配套成熟环境优美
海天城少有小面积住宅！地铁口！随时看房！房东诚心！,229,27311元/m²,2室2厅,83m²,低层(共24层),近地铁南北通透
央企保利像素 精装交付 三室二卫 大学城北 拎包入住 包双税,210,23596元/m²,3室2厅,89m²,中层(共18层),南北通透
下沙文泽文海双地铁口 东部之星 全杭地铁口低单价 准现房,106,18276元/m²,3室2厅,58m²,低层(共25层),近地铁配套成熟素质住户
房东新挂牌急售，送价值20万次新装修，产证齐全，外地人可买！,58,9148元/m²,3室2厅,63m²,中层(共23层),近地铁近学校送车位
观澜时代豪装150万大跃层 一线江景 拎包入住 小区必看好房,550,25651元/m²,5室2厅,214m²,中层(共42层),南北通透
文海學区  两房朝南 地铁口 低于市场价15万 全明户型,200,28571元/m²,2室2厅,70m²,中层(共7层),两房朝南采光好繁华地段
房东急售！南北通透！产权清晰 ，可落户可上学！,42.5,12143元/m²,2室2厅,35m²,高层(共21层),送车位拎包入住近地铁
房东直售，月租4千，精装住宅，家电齐全，不限购，可上学可落户,50.5,8145元/m²,2室2厅,62m²,中层(共10层),南北通透配套成熟品质小区
新上好房 世茂江滨花园 地铁口 纯毛坯双阳台两房 设计因您美,170,19360元/m²,2室2厅,87m²,低层(共33层),近地铁双阳台采光好
"惊爆价，来电减享优，低于市场价十万，房东包税，送车位,地铁口",85,14167元/m²,2室2厅,60m²,中层(共12层),
柳翠坊新出两房楼层视野好，随时看房，诚心出售全明户型,195,20681元/m²,2室2厅,94m²,高层(共14层),近地铁配套成熟繁华地段
首付20万，无忧交易，当天秒过户，地铁300米，精装电梯洋房,76,10000元/m²,3室2厅,76m²,中层(共8层),主卧朝南配套成熟环境优美
早城新出大三房 纯边套自住精装 南北通透 价格可谈,400,32100元/m²,3室2厅,124m²,高层(共18层),近地铁近学校南北通透
急售 包税贱卖，地铁口70年产权 无需社保，精装修，拎包入住,34.8,14585元/m²,3室2厅,23m²,中层(共17层),近地铁配套成熟品质小区
急！首付12万！地铁口300米！70年产权住宅！可落户上学！,46.8,11064元/m²,3室2厅,42m²,中层(共17层),地中海风送车位近地铁
首付10万元 精装现房出售 送车位 外地人可买可落户 近地铁,45.9,8500元/m²,2室2厅,54m²,中层(共15层),交通便利素质住户繁华地段
龙湖滟澜山茗轩南区三期 4室2厅 东 南 北,450,34052元/m²,4室2厅,132m²,低层(共19层),近地铁
业主急售  70年产权  首付20万 外地人可买 可落户上学,78,8764元/m²,3室2厅,89m²,中层(共9层),南北通透配套成熟次新小区
急售！70年产权！可落户可上学 首付22万 精致三房南北通透,72,8090元/m²,3室2厅,89m²,中层(共12层),南北通透交通便利素质住户
华彩名府品质住宅|外地人可买|精装家电全送|可落户上学|,48,9796元/m²,2室2厅,49m²,中层(共16层),近地铁繁华地段品质小区
精装修现房，家电家具齐全，租金在3500左右，看房方便,75,17045元/m²,1室1厅,44m²,低层(共30层),
世茂峻景湾 精装修出售 拎包入住采光好 房东急售可议价,200,22761元/m²,2室2厅,87m²,低层(共33层),近地铁南北通透
钱塘新区 降价25万 精装修 拎包入住 配套成熟 对口学 区,89.5,10001元/m²,3室2厅,89m²,中层(共15层),近地铁配套成熟品质小区
诚售丨地铁口精装现房丨首付12万丨无需社保|产证清晰|可议价,51.7,11000元/m²,3室2厅,47m²,高层(共16层),南北通透环境优美
伊萨卡边套排屋 诚心出售 满两年 看房方便,600,30151元/m²,4室2厅,199m²,共3层,南北通透联排别墅送车位
"观澜时代朗轩138平方大四房,经典南北通透好户型,带车位",300,21665元/m²,4室2厅,138m²,中层(共33层),配套成熟次新小区交通便利
无税！来电立减10万！实景拍摄！房屋可看！精装两房！急售！！,114.8,12870元/m²,3室2厅,89m²,中层(共18层),近地铁配套成熟繁华地段
晨光国际!精装小两房!地铁下沙江滨站!总价低!看房有钥匙!,200,31319元/m²,2室2厅,63m²,低层(共34层),近地铁小户型拎包入住
"(好房)下沙沿江保利湾天地,精装修2房公寓,层高4.79",105,14384元/m²,2室2厅,73m²,中层(共33层),南北通透
近地铁！精装修两房! 价格低! 房子好!单身小伙伴们可优选。,125,12500元/m²,2室2厅,100m²,中层(共28层),近地铁繁华地段品质小区
房东生意失败，挥泪卖房周转，首付10万可公积金，精装修近商业,71,10597元/m²,2室2厅,67m²,中层(共11层),近地铁配套成熟品质小区
新出简装两房 通透性很好全明户型 采光好房东诚心出售,198,22312元/m²,2室2厅,88m²,低层(共18层),素质住户繁华地段品质小区
海天城！大三房！中间好楼层！采光好！配套齐全！近地铁云水站！,270,23909元/m²,3室2厅,112m²,中层(共33层),近地铁采光好配套成熟
全明西边套户型 南北通透 位置安静 中间楼层双阳台带露台,430,35676元/m²,3室2厅,120m²,中层(共26层),近地铁南北通透
东盛家园 2室1卫 精装 拎包入住 面积小总价低 近天街,149,26784元/m²,2室1厅,55m²,低层(共16层),配套成熟交通便利繁华地段
东盛家园 自住 40万精装 大四房 全明采光 全通透 诚售！,135,24267元/m²,2室1厅,55m²,中层(共15层),
刚需两房！全新欧美风装修！温馨三口之家！近学校！近地铁！,258,28908元/m²,2室2厅,89m²,低层(共33层),近地铁安全性高繁华地段
伊萨卡国际 地铁口 龙湖物业 精装大两房 看房方便 价格可谈,195,21785元/m²,2室2厅,89m²,中层(共33层),近地铁景观房拎包入住
龙湖一期 丽轩 自住精装修跃层两房 家具家电全 看房有钥匙,235,30832元/m²,2室2厅,76m²,中层(共23层),近地铁繁华地段品质小区
地铁0距离 总价低  视野好 采光好 绿化好 户型格局也好！,220,24258元/m²,3室2厅,90m²,高层(共33层),近地铁环境优美品质小区
新出好房子|装修20万|带大露台|边套户型|诚心价格可谈！,170,19052元/m²,2室2厅,89m²,低层(共21层),近地铁近学校主卧朝南
"观澜时代郎轩苑边套三房,一线江景视野,送独立长朗房东着急出售",209,23788元/m²,3室2厅,87m²,中层(共29层),南北通透
梦琴湾佳苑  精装修拎包入住  采光无遮挡  低于市场价急售,230,24705元/m²,2室2厅,93m²,低层(共30层),近地铁南北通透
海天城精装大三房，高楼层全明户型，云水地铁站学正读书,295,23848元/m²,3室2厅,123m²,高层(共31层),近地铁南北通透
观澜时代天筑江景房 满5省税中间楼层  房东置换 诚心出售,190,22475元/m²,3室1厅,84m²,低层(共33层),景观房采光好视野好
景冉佳园！纯西边套！全明户型小两房！文海上学！靠近云水地铁！,200,35398元/m²,2室2厅,56m²,高层(共34层),近地铁房型正配套成熟
保利东湾！精装自住！急卖新上好房！看房随时！采光无阻挡大两房,156,25624元/m²,2室2厅,60m²,低层(共34层),近地铁交通便利繁华地段
铭都雅苑！！新出房源！！急卖急卖！！！,190,32669元/m²,2室1厅,58m²,高层(共25层),近地铁主卧朝南繁华地段
柠檬郡121方精装大四房 双阳台 东边套采光好 诚心出售,430,35537元/m²,4室2厅,121m²,低层(共32层),近地铁南北通透
钱塘新区！新房刚交付总价低！看房随时！急卖好房！180江景,72,14118元/m²,1室1厅,51m²,高层(共21层),近地铁环境优美交通便利
观澜精 装修大面积138方大四房  高楼层 纯东边套 送车位,326,23543元/m²,4室2厅,138m²,高层(共33层),景观房靠近花园品质小区
新出大两房 高端物业 品质小区 全明户型 房东诚心出售,335,37543元/m²,2室2厅,89m²,低层(共22层),近地铁配套成熟素质住户
世茂峻景湾 精装修 大两房 拎包入住 诚心出售,180,20436元/m²,2室2厅,88m²,中层(共33层),近地铁独立电梯一梯两户
"观澜时代郎轩自住精装三房,满两年 南北向,送家具家电采光好",235,26614元/m²,3室2厅,88m²,高层(共34层),南北通透
真实在售，照片实拍，多蓝C3诚意出，四房。楼层舒心,285,20424元/m²,3室2厅,139m²,中层(共9层),近地铁配套成熟交通便利
标题,价格,均价,房子大小,总面积,楼层,优点
无需社保|品质小区|配套成熟|豪华装修送家电|三成首付|急售,125,17988元/m²,3室2厅,69m²,中层(共18层),配套成熟繁华地段品质小区
裕园公寓 70年产权住宅 通天然气 免双税 首付30万,160,25806元/m²,2室2厅,62m²,中层(共7层),近地铁近学校南北通透
湖左岸新出自住精装修住房 家装家具全 大面积复式跃层急卖,530,38780元/m²,4室2厅,136m²,低层(共31层),近地铁繁华地段品质小区
宋都丽郡国际 89方 215万 带车位 边套户型  溪缺,215,24157元/m²,3室2厅,89m²,高层(共18层),
铭和苑新荷坊 自住精装修 新出温馨两房 三开间朝南 家装全,197,22147元/m²,2室2厅,88m²,中层(共18层),近地铁繁华地段品质小区
一线江景的豪宅，正好带的是硬装，自己配软装可以按照自己风格,430,20061元/m²,4室2厅,214m²,低层(共33层),次新小区交通便利繁华地段
地铁口  宋都丽郡 89方 夹边套 双阳台200万带车位,200,22472元/m²,3室2厅,89m²,中层(共18层),
学正地铁口 精装三房 龙湖物业 西边套 视野无遮挡,298,23541元/m²,3室2厅,126m²,高层(共34层),近地铁配套成熟环境优美
世茂新出好房！！精装修两房，直接拎包入住！！而且装修的也很新,220,25143元/m²,2室2厅,87m²,高层(共33层),近地铁两房朝南地中海风
"龙湖滟澜星座精装公寓,65方单价超低，密码入户楼下地铁口",158,24308元/m²,1室1厅,65m²,中层(共42层),近地铁繁华地段品质小区
世茂江滨花园碧景湾！精装二房，近地铁，交通方便，房东诚心出售,208,23801元/m²,2室2厅,87m²,高层(共33层),近地铁靠近花园素质住户
观澜时代天筑大三房，一线江景房，视野很好，满5一套诚心卖,300,23011元/m²,3室2厅,130m²,高层(共38层),南北通透
世茂江滨花园 新出房源 满两年高性价比出售超大阳台,228,25947元/m²,2室2厅,87m²,低层(共33层),近地铁
"香榭里新出小高层,129方大三房,三房朝南正对公园,诚心出售",320,24872元/m²,3室2厅,128m²,中层(共18层),近地铁近学校南北通透
钱塘新区 三大商圈环绕 地鉄口200米 标准大三房 诚心在卖,235,19549元/m²,3室2厅,120m²,中层(共11层),近地铁配套成熟品质小区
金沙湖铭和苑精装两房房东诚售价格可谈看房有钥匙,213,25321元/m²,2室2厅,84m²,低层(共18层),两房朝南近地铁配套成熟
高沙路地铁口精装两房房东诚售价格可谈，看房随时,190,32324元/m²,2室1厅,58m²,低层(共18层),两房朝南近地铁配套成熟
世茂广场下沙江滨地铁口精装公寓!房东很诚心卖!小区必看好房!,75,13393元/m²,1室1厅,56m²,高层(共28层),近地铁配套成熟素质住户
海天城小户型刚需两房 业主急卖,180,25147元/m²,2室1厅,71m²,中层(共29层),近地铁配套成熟品质小区
保利城市果岭，大三房，双阳台双卫生间，户型正气，纯毛坯,228,26334元/m²,3室2厅,86m²,低层(共32层),南北通透
世茂江滨 新上急卖房源！精装30万全送！装修两年 楼层视野好,230,25756元/m²,3室2厅,89m²,高层(共33层),近地铁南北通透繁华地段
